9	17	8	47.05882352941176
19	21	2	9.523809523809524
9	10	1	10.0
15	18	3	16.666666666666664
22	24	2	8.333333333333332
14	16	2	12.5
16	19	3	15.789473684210526
13	14	1	7.142857142857142
11	14	3	21.428571428571427
11	14	3	21.428571428571427
7	11	4	36.36363636363637
14	17	3	17.647058823529413
10	12	2	16.666666666666664
11	16	5	31.25
19	22	3	13.636363636363635
14	21	7	33.33333333333333
14	18	4	22.22222222222222
13	15	2	13.333333333333334
17	23	6	26.08695652173913
15	16	1	6.25
7	10	3	30.0
8	10	2	20.0
16	17	1	5.88235294117647
21	25	4	16.0
7	10	3	30.0
7	9	2	22.22222222222222
17	20	3	15.0
6	8	2	25.0
17	19	2	10.526315789473683
9	13	4	30.76923076923077
12	14	2	14.285714285714285
12	15	3	20.0
15	18	3	16.666666666666664
17	23	6	26.08695652173913
11	14	3	21.428571428571427
9	10	1	10.0
10	16	6	37.5
19	23	4	17.391304347826086
11	16	5	31.25
6	12	6	50.0
20	21	1	4.761904761904762
10	13	3	23.076923076923077
16	17	1	5.88235294117647
23	29	6	20.689655172413794
7	11	4	36.36363636363637
18	22	4	18.181818181818183
11	16	5	31.25
8	10	2	20.0
6	10	4	40.0
13	15	2	13.333333333333334
6	9	3	33.33333333333333
11	18	7	38.88888888888889
17	18	1	5.555555555555555
10	11	1	9.090909090909092
8	12	4	33.33333333333333
10	16	6	37.5
6	9	3	33.33333333333333
14	16	2	12.5
14	18	4	22.22222222222222
22	24	2	8.333333333333332
6	9	3	33.33333333333333
16	21	5	23.809523809523807
12	16	4	25.0
9	10	1	10.0
13	15	2	13.333333333333334
15	16	1	6.25
15	17	2	11.76470588235294
16	19	3	15.789473684210526
8	11	3	27.27272727272727
18	23	5	21.73913043478261
15	17	2	11.76470588235294
13	16	3	18.75
19	25	6	24.0
11	16	5	31.25
11	14	3	21.428571428571427
13	15	2	13.333333333333334
22	25	3	12.0
20	22	2	9.090909090909092
18	21	3	14.285714285714285
9	13	4	30.76923076923077
16	25	9	36.0
15	18	3	16.666666666666664
18	21	3	14.285714285714285
9	13	4	30.76923076923077
13	16	3	18.75
10	15	5	33.33333333333333
10	15	5	33.33333333333333
13	20	7	35.0
24	27	3	11.11111111111111
12	16	4	25.0
8	10	2	20.0
14	20	6	30.0
8	10	2	20.0
15	18	3	16.666666666666664
15	17	2	11.76470588235294
9	11	2	18.181818181818183
8	11	3	27.27272727272727
8	13	5	38.46153846153847
9	15	6	40.0
17	20	3	15.0
9	12	3	25.0
10	12	2	16.666666666666664
14	17	3	17.647058823529413
19	24	5	20.833333333333336
16	19	3	15.789473684210526
18	21	3	14.285714285714285
16	17	1	5.88235294117647
13	15	2	13.333333333333334
11	13	2	15.384615384615385
9	15	6	40.0
12	17	5	29.411764705882355
17	19	2	10.526315789473683
19	21	2	9.523809523809524
19	22	3	13.636363636363635
19	20	1	5.0
21	24	3	12.5
17	19	2	10.526315789473683
10	14	4	28.57142857142857
7	7	0	0.0
9	13	4	30.76923076923077
10	13	3	23.076923076923077
17	23	6	26.08695652173913
13	16	3	18.75
28	30	2	6.666666666666667
11	15	4	26.666666666666668
10	15	5	33.33333333333333
15	20	5	25.0
18	25	7	28.000000000000004
11	17	6	35.294117647058826
12	13	1	7.6923076923076925
11	13	2	15.384615384615385
20	23	3	13.043478260869565
16	17	1	5.88235294117647
17	22	5	22.727272727272727
19	22	3	13.636363636363635
13	15	2	13.333333333333334
12	13	1	7.6923076923076925
13	14	1	7.142857142857142
13	16	3	18.75
18	21	3	14.285714285714285
18	21	3	14.285714285714285
10	14	4	28.57142857142857
7	9	2	22.22222222222222
13	16	3	18.75
11	14	3	21.428571428571427
13	15	2	13.333333333333334
16	20	4	20.0
8	9	1	11.11111111111111
8	11	3	27.27272727272727
6	11	5	45.45454545454545
6	10	4	40.0
15	17	2	11.76470588235294
12	13	1	7.6923076923076925
11	15	4	26.666666666666668
12	14	2	14.285714285714285
8	9	1	11.11111111111111
12	16	4	25.0
15	19	4	21.052631578947366
9	11	2	18.181818181818183
22	23	1	4.3478260869565215
8	9	1	11.11111111111111
9	11	2	18.181818181818183
17	19	2	10.526315789473683
20	21	1	4.761904761904762
12	16	4	25.0
18	21	3	14.285714285714285
6	7	1	14.285714285714285
8	10	2	20.0
15	19	4	21.052631578947366
17	18	1	5.555555555555555
15	20	5	25.0
15	20	5	25.0
22	25	3	12.0
16	19	3	15.789473684210526
13	16	3	18.75
11	13	2	15.384615384615385
20	25	5	20.0
14	16	2	12.5
7	8	1	12.5
7	11	4	36.36363636363637
12	15	3	20.0
17	19	2	10.526315789473683
6	8	2	25.0
12	15	3	20.0
12	14	2	14.285714285714285
18	19	1	5.263157894736842
14	20	6	30.0
16	17	1	5.88235294117647
9	15	6	40.0
6	11	5	45.45454545454545
17	18	1	5.555555555555555
9	13	4	30.76923076923077
11	12	1	8.333333333333332
9	11	2	18.181818181818183
13	21	8	38.095238095238095
11	15	4	26.666666666666668
20	21	1	4.761904761904762
7	11	4	36.36363636363637
8	11	3	27.27272727272727
17	22	5	22.727272727272727
13	15	2	13.333333333333334
13	16	3	18.75
13	22	9	40.909090909090914
11	18	7	38.88888888888889
18	20	2	10.0
13	18	5	27.77777777777778
9	12	3	25.0
17	20	3	15.0
11	11	0	0.0
10	15	5	33.33333333333333
7	10	3	30.0
11	15	4	26.666666666666668
10	13	3	23.076923076923077
9	11	2	18.181818181818183
14	23	9	39.130434782608695
16	18	2	11.11111111111111
22	25	3	12.0
14	21	7	33.33333333333333
13	18	5	27.77777777777778
18	20	2	10.0
14	18	4	22.22222222222222
13	17	4	23.52941176470588
8	11	3	27.27272727272727
13	19	6	31.57894736842105
7	10	3	30.0
17	20	3	15.0
8	15	7	46.666666666666664
17	19	2	10.526315789473683
9	11	2	18.181818181818183
15	18	3	16.666666666666664
8	11	3	27.27272727272727
6	12	6	50.0
12	17	5	29.411764705882355
20	23	3	13.043478260869565
15	18	3	16.666666666666664
10	11	1	9.090909090909092
15	17	2	11.76470588235294
11	15	4	26.666666666666668
17	20	3	15.0
7	10	3	30.0
13	18	5	27.77777777777778
12	17	5	29.411764705882355
16	18	2	11.11111111111111
14	18	4	22.22222222222222
12	14	2	14.285714285714285
6	8	2	25.0
13	17	4	23.52941176470588
14	16	2	12.5
8	12	4	33.33333333333333
16	19	3	15.789473684210526
10	12	2	16.666666666666664
9	11	2	18.181818181818183
7	10	3	30.0
10	12	2	16.666666666666664
19	23	4	17.391304347826086
13	14	1	7.142857142857142
15	21	6	28.57142857142857
9	12	3	25.0
6	8	2	25.0
20	22	2	9.090909090909092
11	13	2	15.384615384615385
12	15	3	20.0
9	11	2	18.181818181818183
7	11	4	36.36363636363637
18	19	1	5.263157894736842
11	11	0	0.0
18	22	4	18.181818181818183
14	14	0	0.0
11	11	0	0.0
16	18	2	11.11111111111111
12	14	2	14.285714285714285
6	8	2	25.0
12	14	2	14.285714285714285
15	19	4	21.052631578947366
15	19	4	21.052631578947366
11	12	1	8.333333333333332
13	15	2	13.333333333333334
18	22	4	18.181818181818183
11	15	4	26.666666666666668
17	19	2	10.526315789473683
9	13	4	30.76923076923077
14	17	3	17.647058823529413
11	16	5	31.25
9	14	5	35.714285714285715
15	17	2	11.76470588235294
8	9	1	11.11111111111111
6	9	3	33.33333333333333
8	10	2	20.0
7	9	2	22.22222222222222
6	11	5	45.45454545454545
18	23	5	21.73913043478261
8	11	3	27.27272727272727
18	20	2	10.0
16	20	4	20.0
20	23	3	13.043478260869565
20	22	2	9.090909090909092
16	18	2	11.11111111111111
19	23	4	17.391304347826086
15	18	3	16.666666666666664
9	12	3	25.0
5	10	5	50.0
17	20	3	15.0
6	13	7	53.84615384615385
18	20	2	10.0
13	14	1	7.142857142857142
16	22	6	27.27272727272727
16	18	2	11.11111111111111
20	22	2	9.090909090909092
14	17	3	17.647058823529413
18	22	4	18.181818181818183
13	17	4	23.52941176470588
11	13	2	15.384615384615385
17	23	6	26.08695652173913
17	21	4	19.047619047619047
6	10	4	40.0
17	18	1	5.555555555555555
16	18	2	11.11111111111111
12	16	4	25.0
10	12	2	16.666666666666664
12	20	8	40.0
12	15	3	20.0
12	14	2	14.285714285714285
11	15	4	26.666666666666668
10	14	4	28.57142857142857
8	12	4	33.33333333333333
13	15	2	13.333333333333334
8	13	5	38.46153846153847
7	10	3	30.0
8	10	2	20.0
10	10	0	0.0
18	21	3	14.285714285714285
16	20	4	20.0
8	12	4	33.33333333333333
12	15	3	20.0
13	14	1	7.142857142857142
5	7	2	28.57142857142857
16	19	3	15.789473684210526
12	15	3	20.0
8	9	1	11.11111111111111
18	21	3	14.285714285714285
17	20	3	15.0
14	17	3	17.647058823529413
15	17	2	11.76470588235294
16	17	1	5.88235294117647
18	22	4	18.181818181818183
10	11	1	9.090909090909092
7	12	5	41.66666666666667
15	17	2	11.76470588235294
10	11	1	9.090909090909092
16	22	6	27.27272727272727
6	7	1	14.285714285714285
17	21	4	19.047619047619047
20	23	3	13.043478260869565
8	10	2	20.0
13	18	5	27.77777777777778
7	10	3	30.0
13	17	4	23.52941176470588
13	14	1	7.142857142857142
9	12	3	25.0
16	18	2	11.11111111111111
17	19	2	10.526315789473683
10	12	2	16.666666666666664
11	13	2	15.384615384615385
15	19	4	21.052631578947366
6	11	5	45.45454545454545
9	11	2	18.181818181818183
12	14	2	14.285714285714285
9	13	4	30.76923076923077
5	7	2	28.57142857142857
16	18	2	11.11111111111111
9	11	2	18.181818181818183
15	17	2	11.76470588235294
18	19	1	5.263157894736842
7	11	4	36.36363636363637
8	12	4	33.33333333333333
11	13	2	15.384615384615385
20	24	4	16.666666666666664
6	10	4	40.0
14	16	2	12.5
10	13	3	23.076923076923077
14	17	3	17.647058823529413
7	10	3	30.0
17	24	7	29.166666666666668
19	23	4	17.391304347826086
14	19	5	26.31578947368421
19	23	4	17.391304347826086
13	14	1	7.142857142857142
13	16	3	18.75
13	14	1	7.142857142857142
15	18	3	16.666666666666664
13	15	2	13.333333333333334
12	18	6	33.33333333333333
18	21	3	14.285714285714285
8	9	1	11.11111111111111
13	19	6	31.57894736842105
20	24	4	16.666666666666664
6	7	1	14.285714285714285
9	12	3	25.0
7	11	4	36.36363636363637
5	11	6	54.54545454545454
16	19	3	15.789473684210526
12	16	4	25.0
13	22	9	40.909090909090914
11	12	1	8.333333333333332
12	18	6	33.33333333333333
8	12	4	33.33333333333333
19	20	1	5.0
10	14	4	28.57142857142857
9	10	1	10.0
9	13	4	30.76923076923077
15	20	5	25.0
15	17	2	11.76470588235294
22	27	5	18.51851851851852
6	10	4	40.0
12	16	4	25.0
12	15	3	20.0
10	11	1	9.090909090909092
13	20	7	35.0
12	17	5	29.411764705882355
10	14	4	28.57142857142857
9	11	2	18.181818181818183
16	20	4	20.0
12	22	10	45.45454545454545
11	12	1	8.333333333333332
17	22	5	22.727272727272727
10	12	2	16.666666666666664
13	16	3	18.75
17	23	6	26.08695652173913
12	18	6	33.33333333333333
17	18	1	5.555555555555555
10	13	3	23.076923076923077
16	18	2	11.11111111111111
13	15	2	13.333333333333334
11	11	0	0.0
8	18	10	55.55555555555556
14	17	3	17.647058823529413
9	12	3	25.0
13	17	4	23.52941176470588
10	13	3	23.076923076923077
19	20	1	5.0
7	10	3	30.0
12	15	3	20.0
12	13	1	7.6923076923076925
13	14	1	7.142857142857142
12	16	4	25.0
12	16	4	25.0
9	14	5	35.714285714285715
15	18	3	16.666666666666664
9	18	9	50.0
15	19	4	21.052631578947366
8	10	2	20.0
21	26	5	19.230769230769234
18	22	4	18.181818181818183
22	23	1	4.3478260869565215
16	18	2	11.11111111111111
19	20	1	5.0
11	12	1	8.333333333333332
18	21	3	14.285714285714285
18	23	5	21.73913043478261
13	16	3	18.75
16	17	1	5.88235294117647
9	11	2	18.181818181818183
8	9	1	11.11111111111111
11	14	3	21.428571428571427
14	18	4	22.22222222222222
20	21	1	4.761904761904762
13	17	4	23.52941176470588
12	15	3	20.0
19	23	4	17.391304347826086
19	22	3	13.636363636363635
9	14	5	35.714285714285715
10	14	4	28.57142857142857
7	10	3	30.0
12	14	2	14.285714285714285
10	11	1	9.090909090909092
17	20	3	15.0
12	18	6	33.33333333333333
11	16	5	31.25
22	24	2	8.333333333333332
15	19	4	21.052631578947366
6	11	5	45.45454545454545
15	19	4	21.052631578947366
8	11	3	27.27272727272727
9	14	5	35.714285714285715
12	14	2	14.285714285714285
7	12	5	41.66666666666667
15	16	1	6.25
5	8	3	37.5
6	9	3	33.33333333333333
16	21	5	23.809523809523807
19	24	5	20.833333333333336
8	10	2	20.0
21	24	3	12.5
10	19	9	47.368421052631575
8	11	3	27.27272727272727
8	10	2	20.0
14	16	2	12.5
8	10	2	20.0
13	13	0	0.0
17	20	3	15.0
13	15	2	13.333333333333334
16	19	3	15.789473684210526
18	22	4	18.181818181818183
8	14	6	42.857142857142854
13	14	1	7.142857142857142
11	17	6	35.294117647058826
15	18	3	16.666666666666664
19	20	1	5.0
16	18	2	11.11111111111111
13	16	3	18.75
6	8	2	25.0
9	19	10	52.63157894736842
8	9	1	11.11111111111111
11	15	4	26.666666666666668
18	22	4	18.181818181818183
10	11	1	9.090909090909092
20	21	1	4.761904761904762
23	24	1	4.166666666666666
20	23	3	13.043478260869565
15	19	4	21.052631578947366
16	17	1	5.88235294117647
7	8	1	12.5
13	21	8	38.095238095238095
8	12	4	33.33333333333333
7	11	4	36.36363636363637
9	10	1	10.0
10	13	3	23.076923076923077
19	19	0	0.0
18	24	6	25.0
6	11	5	45.45454545454545
18	21	3	14.285714285714285
11	12	1	8.333333333333332
9	12	3	25.0
12	15	3	20.0
11	18	7	38.88888888888889
18	22	4	18.181818181818183
9	11	2	18.181818181818183
8	9	1	11.11111111111111
9	11	2	18.181818181818183
17	19	2	10.526315789473683
21	22	1	4.545454545454546
15	18	3	16.666666666666664
15	17	2	11.76470588235294
16	18	2	11.11111111111111
19	22	3	13.636363636363635
6	8	2	25.0
11	15	4	26.666666666666668
17	19	2	10.526315789473683
19	21	2	9.523809523809524
18	19	1	5.263157894736842
10	12	2	16.666666666666664
16	17	1	5.88235294117647
19	21	2	9.523809523809524
22	25	3	12.0
11	12	1	8.333333333333332
9	11	2	18.181818181818183
18	19	1	5.263157894736842
6	8	2	25.0
10	11	1	9.090909090909092
19	22	3	13.636363636363635
7	14	7	50.0
20	23	3	13.043478260869565
11	14	3	21.428571428571427
6	12	6	50.0
7	10	3	30.0
12	13	1	7.6923076923076925
11	11	0	0.0
12	17	5	29.411764705882355
13	14	1	7.142857142857142
15	17	2	11.76470588235294
9	12	3	25.0
9	13	4	30.76923076923077
8	9	1	11.11111111111111
15	18	3	16.666666666666664
9	11	2	18.181818181818183
16	23	7	30.434782608695656
19	20	1	5.0
17	22	5	22.727272727272727
11	13	2	15.384615384615385
19	22	3	13.636363636363635
9	12	3	25.0
10	14	4	28.57142857142857
9	12	3	25.0
11	16	5	31.25
15	18	3	16.666666666666664
8	11	3	27.27272727272727
8	15	7	46.666666666666664
20	23	3	13.043478260869565
8	10	2	20.0
22	25	3	12.0
6	7	1	14.285714285714285
12	16	4	25.0
9	13	4	30.76923076923077
14	16	2	12.5
20	22	2	9.090909090909092
17	18	1	5.555555555555555
17	22	5	22.727272727272727
12	17	5	29.411764705882355
13	14	1	7.142857142857142
12	15	3	20.0
14	18	4	22.22222222222222
9	9	0	0.0
17	21	4	19.047619047619047
16	18	2	11.11111111111111
14	17	3	17.647058823529413
19	22	3	13.636363636363635
18	23	5	21.73913043478261
9	12	3	25.0
7	10	3	30.0
11	14	3	21.428571428571427
16	16	0	0.0
9	16	7	43.75
20	23	3	13.043478260869565
15	17	2	11.76470588235294
13	16	3	18.75
13	15	2	13.333333333333334
11	15	4	26.666666666666668
11	18	7	38.88888888888889
6	9	3	33.33333333333333
23	24	1	4.166666666666666
18	21	3	14.285714285714285
22	23	1	4.3478260869565215
15	17	2	11.76470588235294
7	11	4	36.36363636363637
7	8	1	12.5
13	15	2	13.333333333333334
13	18	5	27.77777777777778
6	10	4	40.0
14	17	3	17.647058823529413
6	7	1	14.285714285714285
12	16	4	25.0
13	15	2	13.333333333333334
21	21	0	0.0
14	20	6	30.0
17	19	2	10.526315789473683
10	14	4	28.57142857142857
8	11	3	27.27272727272727
8	8	0	0.0
12	15	3	20.0
20	23	3	13.043478260869565
21	24	3	12.5
18	20	2	10.0
7	8	1	12.5
17	21	4	19.047619047619047
12	18	6	33.33333333333333
8	11	3	27.27272727272727
8	11	3	27.27272727272727
15	18	3	16.666666666666664
17	19	2	10.526315789473683
13	18	5	27.77777777777778
9	10	1	10.0
12	15	3	20.0
8	11	3	27.27272727272727
14	18	4	22.22222222222222
10	13	3	23.076923076923077
20	23	3	13.043478260869565
17	19	2	10.526315789473683
20	24	4	16.666666666666664
5	7	2	28.57142857142857
11	19	8	42.10526315789473
15	21	6	28.57142857142857
17	20	3	15.0
17	20	3	15.0
11	13	2	15.384615384615385
13	18	5	27.77777777777778
11	13	2	15.384615384615385
12	14	2	14.285714285714285
10	12	2	16.666666666666664
11	14	3	21.428571428571427
7	10	3	30.0
12	14	2	14.285714285714285
20	23	3	13.043478260869565
14	17	3	17.647058823529413
20	22	2	9.090909090909092
13	16	3	18.75
8	9	1	11.11111111111111
9	14	5	35.714285714285715
20	22	2	9.090909090909092
12	14	2	14.285714285714285
9	10	1	10.0
15	17	2	11.76470588235294
7	12	5	41.66666666666667
15	17	2	11.76470588235294
16	23	7	30.434782608695656
10	14	4	28.57142857142857
7	13	6	46.15384615384615
12	14	2	14.285714285714285
17	22	5	22.727272727272727
16	23	7	30.434782608695656
15	20	5	25.0
11	13	2	15.384615384615385
7	10	3	30.0
10	11	1	9.090909090909092
9	14	5	35.714285714285715
12	17	5	29.411764705882355
21	22	1	4.545454545454546
8	12	4	33.33333333333333
19	22	3	13.636363636363635
16	18	2	11.11111111111111
9	13	4	30.76923076923077
16	21	5	23.809523809523807
10	13	3	23.076923076923077
8	9	1	11.11111111111111
9	11	2	18.181818181818183
9	11	2	18.181818181818183
20	22	2	9.090909090909092
11	17	6	35.294117647058826
10	13	3	23.076923076923077
15	16	1	6.25
11	14	3	21.428571428571427
8	10	2	20.0
9	11	2	18.181818181818183
19	20	1	5.0
13	16	3	18.75
6	12	6	50.0
5	9	4	44.44444444444444
8	12	4	33.33333333333333
20	23	3	13.043478260869565
15	18	3	16.666666666666664
7	12	5	41.66666666666667
13	15	2	13.333333333333334
8	12	4	33.33333333333333
14	20	6	30.0
19	21	2	9.523809523809524
11	12	1	8.333333333333332
12	16	4	25.0
17	19	2	10.526315789473683
10	12	2	16.666666666666664
16	17	1	5.88235294117647
10	11	1	9.090909090909092
10	15	5	33.33333333333333
11	13	2	15.384615384615385
6	7	1	14.285714285714285
19	21	2	9.523809523809524
23	24	1	4.166666666666666
11	14	3	21.428571428571427
7	8	1	12.5
6	10	4	40.0
14	16	2	12.5
13	16	3	18.75
16	17	1	5.88235294117647
15	20	5	25.0
6	9	3	33.33333333333333
7	9	2	22.22222222222222
12	16	4	25.0
10	10	0	0.0
17	20	3	15.0
18	21	3	14.285714285714285
14	16	2	12.5
19	23	4	17.391304347826086
20	24	4	16.666666666666664
6	8	2	25.0
7	10	3	30.0
21	24	3	12.5
9	13	4	30.76923076923077
12	15	3	20.0
13	14	1	7.142857142857142
21	23	2	8.695652173913043
12	13	1	7.6923076923076925
13	17	4	23.52941176470588
14	18	4	22.22222222222222
20	25	5	20.0
21	22	1	4.545454545454546
12	18	6	33.33333333333333
13	19	6	31.57894736842105
19	21	2	9.523809523809524
8	11	3	27.27272727272727
9	12	3	25.0
9	14	5	35.714285714285715
8	11	3	27.27272727272727
10	14	4	28.57142857142857
9	11	2	18.181818181818183
17	21	4	19.047619047619047
9	13	4	30.76923076923077
11	16	5	31.25
6	10	4	40.0
15	18	3	16.666666666666664
10	12	2	16.666666666666664
13	16	3	18.75
19	20	1	5.0
14	17	3	17.647058823529413
10	12	2	16.666666666666664
10	18	8	44.44444444444444
11	14	3	21.428571428571427
17	18	1	5.555555555555555
12	17	5	29.411764705882355
11	15	4	26.666666666666668
8	10	2	20.0
18	18	0	0.0
15	19	4	21.052631578947366
13	17	4	23.52941176470588
17	18	1	5.555555555555555
9	13	4	30.76923076923077
10	16	6	37.5
18	19	1	5.263157894736842
12	17	5	29.411764705882355
9	14	5	35.714285714285715
16	21	5	23.809523809523807
16	21	5	23.809523809523807
18	21	3	14.285714285714285
13	16	3	18.75
9	12	3	25.0
17	17	0	0.0
14	21	7	33.33333333333333
17	21	4	19.047619047619047
16	21	5	23.809523809523807
10	13	3	23.076923076923077
9	13	4	30.76923076923077
17	20	3	15.0
14	14	0	0.0
19	25	6	24.0
7	11	4	36.36363636363637
11	16	5	31.25
14	17	3	17.647058823529413
15	22	7	31.818181818181817
15	17	2	11.76470588235294
9	13	4	30.76923076923077
8	11	3	27.27272727272727
9	13	4	30.76923076923077
17	20	3	15.0
19	22	3	13.636363636363635
10	10	0	0.0
6	9	3	33.33333333333333
20	23	3	13.043478260869565
8	12	4	33.33333333333333
10	12	2	16.666666666666664
13	17	4	23.52941176470588
14	17	3	17.647058823529413
11	13	2	15.384615384615385
11	13	2	15.384615384615385
12	15	3	20.0
9	10	1	10.0
8	10	2	20.0
15	18	3	16.666666666666664
13	18	5	27.77777777777778
16	20	4	20.0
21	25	4	16.0
12	12	0	0.0
5	9	4	44.44444444444444
15	19	4	21.052631578947366
9	12	3	25.0
14	16	2	12.5
7	11	4	36.36363636363637
10	11	1	9.090909090909092
13	20	7	35.0
10	14	4	28.57142857142857
15	16	1	6.25
14	17	3	17.647058823529413
8	10	2	20.0
11	14	3	21.428571428571427
19	21	2	9.523809523809524
9	12	3	25.0
17	18	1	5.555555555555555
7	10	3	30.0
19	21	2	9.523809523809524
15	17	2	11.76470588235294
11	14	3	21.428571428571427
15	21	6	28.57142857142857
10	12	2	16.666666666666664
10	13	3	23.076923076923077
8	10	2	20.0
20	22	2	9.090909090909092
8	11	3	27.27272727272727
9	12	3	25.0
15	16	1	6.25
8	14	6	42.857142857142854
12	16	4	25.0
14	19	5	26.31578947368421
9	11	2	18.181818181818183
12	15	3	20.0
16	18	2	11.11111111111111
7	10	3	30.0
21	23	2	8.695652173913043
15	20	5	25.0
8	12	4	33.33333333333333
9	10	1	10.0
20	22	2	9.090909090909092
12	17	5	29.411764705882355
11	13	2	15.384615384615385
9	10	1	10.0
17	21	4	19.047619047619047
7	12	5	41.66666666666667
6	10	4	40.0
20	22	2	9.090909090909092
11	17	6	35.294117647058826
11	12	1	8.333333333333332
10	12	2	16.666666666666664
17	22	5	22.727272727272727
19	20	1	5.0
8	11	3	27.27272727272727
11	15	4	26.666666666666668
14	19	5	26.31578947368421
20	21	1	4.761904761904762
20	25	5	20.0
10	12	2	16.666666666666664
8	9	1	11.11111111111111
15	17	2	11.76470588235294
8	10	2	20.0
11	15	4	26.666666666666668
13	16	3	18.75
15	18	3	16.666666666666664
8	13	5	38.46153846153847
17	19	2	10.526315789473683
14	16	2	12.5
10	12	2	16.666666666666664
16	20	4	20.0
8	11	3	27.27272727272727
21	25	4	16.0
11	14	3	21.428571428571427
16	19	3	15.789473684210526
13	17	4	23.52941176470588
10	11	1	9.090909090909092
20	22	2	9.090909090909092
15	17	2	11.76470588235294
7	11	4	36.36363636363637
11	18	7	38.88888888888889
20	22	2	9.090909090909092
10	13	3	23.076923076923077
16	19	3	15.789473684210526
8	11	3	27.27272727272727
9	13	4	30.76923076923077
15	22	7	31.818181818181817
17	19	2	10.526315789473683
11	14	3	21.428571428571427
12	13	1	7.6923076923076925
10	13	3	23.076923076923077
13	17	4	23.52941176470588
17	22	5	22.727272727272727
9	10	1	10.0
10	13	3	23.076923076923077
12	14	2	14.285714285714285
21	24	3	12.5
11	18	7	38.88888888888889
8	9	1	11.11111111111111
7	11	4	36.36363636363637
17	19	2	10.526315789473683
8	12	4	33.33333333333333
8	9	1	11.11111111111111
11	14	3	21.428571428571427
9	12	3	25.0
20	21	1	4.761904761904762
11	14	3	21.428571428571427
11	16	5	31.25
7	8	1	12.5
18	23	5	21.73913043478261
14	18	4	22.22222222222222
13	15	2	13.333333333333334
18	22	4	18.181818181818183
10	11	1	9.090909090909092
10	11	1	9.090909090909092
17	21	4	19.047619047619047
7	11	4	36.36363636363637
11	12	1	8.333333333333332
16	18	2	11.11111111111111
8	12	4	33.33333333333333
8	9	1	11.11111111111111
15	18	3	16.666666666666664
10	17	7	41.17647058823529
9	11	2	18.181818181818183
11	13	2	15.384615384615385
9	12	3	25.0
15	18	3	16.666666666666664
19	21	2	9.523809523809524
14	15	1	6.666666666666667
12	14	2	14.285714285714285
21	24	3	12.5
7	10	3	30.0
7	10	3	30.0
19	22	3	13.636363636363635
13	14	1	7.142857142857142
6	9	3	33.33333333333333
20	24	4	16.666666666666664
14	18	4	22.22222222222222
22	23	1	4.3478260869565215
18	21	3	14.285714285714285
14	15	1	6.666666666666667
9	10	1	10.0
18	23	5	21.73913043478261
16	21	5	23.809523809523807
6	10	4	40.0
24	27	3	11.11111111111111
15	22	7	31.818181818181817
16	22	6	27.27272727272727
9	11	2	18.181818181818183
13	15	2	13.333333333333334
14	15	1	6.666666666666667
10	11	1	9.090909090909092
20	22	2	9.090909090909092
20	21	1	4.761904761904762
11	14	3	21.428571428571427
21	22	1	4.545454545454546
12	14	2	14.285714285714285
9	12	3	25.0
23	26	3	11.538461538461538
19	20	1	5.0
21	23	2	8.695652173913043
13	16	3	18.75
10	11	1	9.090909090909092
11	15	4	26.666666666666668
6	10	4	40.0
15	16	1	6.25
8	14	6	42.857142857142854
12	13	1	7.6923076923076925
11	14	3	21.428571428571427
11	14	3	21.428571428571427
20	25	5	20.0
14	18	4	22.22222222222222
20	22	2	9.090909090909092
13	18	5	27.77777777777778
9	12	3	25.0
11	16	5	31.25
8	12	4	33.33333333333333
13	15	2	13.333333333333334
18	21	3	14.285714285714285
16	17	1	5.88235294117647
15	18	3	16.666666666666664
10	12	2	16.666666666666664
20	20	0	0.0
14	15	1	6.666666666666667
21	23	2	8.695652173913043
10	13	3	23.076923076923077
7	9	2	22.22222222222222
10	13	3	23.076923076923077
7	9	2	22.22222222222222
12	15	3	20.0
9	13	4	30.76923076923077
10	10	0	0.0
14	20	6	30.0
18	23	5	21.73913043478261
12	14	2	14.285714285714285
11	13	2	15.384615384615385
10	13	3	23.076923076923077
14	17	3	17.647058823529413
16	22	6	27.27272727272727
19	23	4	17.391304347826086
16	20	4	20.0
14	19	5	26.31578947368421
15	19	4	21.052631578947366
12	16	4	25.0
21	24	3	12.5
19	21	2	9.523809523809524
19	22	3	13.636363636363635
8	11	3	27.27272727272727
7	10	3	30.0
13	14	1	7.142857142857142
19	24	5	20.833333333333336
14	20	6	30.0
14	16	2	12.5
10	13	3	23.076923076923077
17	19	2	10.526315789473683
11	15	4	26.666666666666668
18	20	2	10.0
8	9	1	11.11111111111111
12	17	5	29.411764705882355
10	12	2	16.666666666666664
15	16	1	6.25
13	18	5	27.77777777777778
6	9	3	33.33333333333333
14	15	1	6.666666666666667
7	12	5	41.66666666666667
10	11	1	9.090909090909092
9	11	2	18.181818181818183
21	21	0	0.0
12	14	2	14.285714285714285
16	17	1	5.88235294117647
14	21	7	33.33333333333333
18	21	3	14.285714285714285
17	21	4	19.047619047619047
13	17	4	23.52941176470588
20	21	1	4.761904761904762
6	11	5	45.45454545454545
16	19	3	15.789473684210526
14	18	4	22.22222222222222
17	18	1	5.555555555555555
15	21	6	28.57142857142857
11	13	2	15.384615384615385
11	13	2	15.384615384615385
11	15	4	26.666666666666668
19	23	4	17.391304347826086
14	20	6	30.0
7	11	4	36.36363636363637
13	13	0	0.0
10	13	3	23.076923076923077
17	20	3	15.0
